date,open,close,low,high,volume
2017-07-24 19:45:00,2766.66,2772.73,2755.12,2772.74,134.00076336
2017-07-24 20:00:00,2772.68,2758.5,2754.87,2772.68,92.71607449999999
2017-07-24 20:15:00,2758.71,2755.75,2750.0,2764.98,51.30488427
2017-07-24 20:30:00,2759.74,2764.0,2752.03,2764.0,31.53000696
2017-07-24 20:45:00,2755.67,2758.13,2753.06,2761.99,80.65704725
2017-07-24 21:00:00,2757.82,2754.99,2746.25,2763.71,69.45474527
2017-07-24 21:15:00,2752.4,2752.87,2748.75,2757.48,62.19400327
2017-07-24 21:30:00,2752.97,2752.94,2745.5,2753.0,42.38027488
2017-07-24 21:45:00,2749.11,2752.58,2745.0,2752.99,53.337210400000004
2017-07-24 22:00:00,2751.97,2749.96,2745.01,2752.0,28.8120136
2017-07-24 22:15:00,2749.53,2764.77,2748.81,2764.77,141.04371087
2017-07-24 22:30:00,2760.19,2756.89,2754.86,2764.95,41.10391583
2017-07-24 22:45:00,2753.01,2759.86,2749.53,2760.0,39.96331883
2017-07-24 23:00:00,2759.86,2749.54,2749.53,2760.0,56.60826032999999
2017-07-24 23:15:00,2752.31,2756.65,2750.1,2760.0,23.05029727
2017-07-24 23:30:00,2755.55,2746.69,2742.0,2759.64,214.31318267999998
2017-07-24 23:45:00,2746.95,2759.98,2742.0,2760.0,74.43629408
2017-07-25 00:00:00,2759.95,2769.3,2754.54,2775.79,103.36719669
2017-07-25 00:15:00,2772.77,2770.27,2762.01,2774.9,88.00948575
2017-07-25 00:30:00,2773.8,2771.36,2763.14,2774.95,40.73619213
2017-07-25 00:45:00,2771.37,2764.97,2759.64,2774.56,57.19067966
2017-07-25 01:00:00,2766.22,2756.01,2755.26,2766.23,47.94482298
2017-07-25 01:15:00,2757.62,2756.06,2751.0,2759.02,49.51053991
2017-07-25 01:30:00,2756.06,2756.62,2751.0,2757.83,53.23568902
2017-07-25 01:45:00,2756.5,2751.01,2751.0,2758.05,17.63892499
2017-07-25 02:00:00,2753.35,2753.25,2746.0,2753.47,30.03274792
2017-07-25 02:15:00,2753.46,2753.47,2750.03,2766.08,49.99811518
2017-07-25 02:30:00,2753.47,2751.84,2751.02,2757.91,11.41370776
2017-07-25 02:45:00,2753.8,2752.01,2752.01,2756.2,13.73392886
2017-07-25 03:00:00,2754.01,2746.11,2739.01,2754.01,78.03112416
2017-07-25 03:15:00,2745.17,2747.66,2742.12,2747.66,6.930249549999999
2017-07-25 03:30:00,2747.66,2749.38,2745.38,2753.06,15.83779307
2017-07-25 03:45:00,2748.67,2751.0,2745.86,2751.89,9.55558808
2017-07-25 04:00:00,2750.85,2756.06,2750.0,2756.61,36.99453996
2017-07-25 04:15:00,2751.76,2756.36,2751.76,2763.58,18.164653129999998
2017-07-25 04:30:00,2756.36,2760.04,2756.34,2760.04,8.66409022
2017-07-25 04:45:00,2760.28,2748.0,2743.65,2764.03,70.66977284000001
2017-07-25 05:00:00,2748.8,2754.4,2748.0,2759.98,52.549047990000005
2017-07-25 05:15:00,2755.99,2760.0,2752.02,2760.0,24.42444566
2017-07-25 05:30:00,2760.0,2760.0,2758.02,2760.0,8.29137529
2017-07-25 05:45:00,2759.97,2758.34,2758.04,2763.99,17.10506547
2017-07-25 06:00:00,2758.04,2772.89,2758.04,2772.89,55.568310340000004
2017-07-25 06:15:00,2767.75,2698.04,2698.04,2771.73,406.28111389000003
2017-07-25 06:30:00,2698.0,2676.0,2674.0,2723.15,607.84013611
2017-07-25 06:45:00,2674.0,2690.5,2650.0,2692.72,767.24068193
2017-07-25 07:00:00,2688.02,2672.99,2650.0,2697.07,390.92805153
2017-07-25 07:15:00,2672.99,2645.03,2640.0,2685.1,242.80609202
2017-07-25 07:30:00,2640.0,2655.9,2620.0,2668.11,481.05135194
2017-07-25 07:45:00,2655.9,2669.11,2648.12,2669.11,270.56725853
2017-07-25 08:00:00,2668.95,2666.79,2651.62,2696.39,261.47544969
2017-07-25 08:15:00,2663.98,2680.0,2656.12,2681.07,173.75886383
2017-07-25 08:30:00,2679.3,2682.45,2664.12,2685.1,104.81027167
2017-07-25 08:45:00,2681.67,2689.34,2681.67,2710.63,170.94623211
2017-07-25 09:00:00,2686.01,2688.03,2680.0,2695.39,69.76170514
2017-07-25 09:15:00,2687.99,2673.11,2647.0,2688.0,376.09549409
2017-07-25 09:30:00,2673.11,2665.75,2652.1,2675.99,208.3333768
2017-07-25 09:45:00,2660.61,2658.98,2650.02,2664.77,224.75221239
2017-07-25 10:00:00,2658.99,2674.99,2653.33,2675.0,167.11153566
2017-07-25 10:15:00,2673.24,2667.99,2661.47,2682.42,161.41529323
2017-07-25 10:30:00,2667.99,2619.99,2601.2,2668.0,578.86141396
2017-07-25 10:45:00,2619.99,2600.06,2584.12,2620.0,381.11042837
2017-07-25 11:00:00,2600.06,2589.09,2565.0,2604.22,446.94949359000003
2017-07-25 11:15:00,2590.0,2579.87,2568.96,2599.43,335.95408083
2017-07-25 11:30:00,2579.87,2575.0,2543.0,2586.69,869.76419161
2017-07-25 11:45:00,2575.0,2570.23,2562.1,2582.88,325.57588839000005
2017-07-25 12:00:00,2570.7,2572.72,2550.03,2577.94,513.09748202
2017-07-25 12:15:00,2574.01,2593.11,2560.11,2594.0,427.74808783
2017-07-25 12:30:00,2593.11,2579.93,2564.8,2598.0,302.55633964
2017-07-25 12:45:00,2579.88,2525.48,2521.0,2579.88,832.72827368
2017-07-25 13:00:00,2534.47,2538.04,2511.0,2539.15,491.71592114
2017-07-25 13:15:00,2538.04,2565.0,2520.0,2565.11,358.12720687
2017-07-25 13:30:00,2565.0,2565.01,2546.0,2569.75,135.49619823
2017-07-25 13:45:00,2561.11,2552.68,2545.22,2570.0,120.97530556000001
2017-07-25 14:00:00,2552.69,2580.4,2546.08,2581.0,179.86577855
2017-07-25 14:15:00,2580.4,2600.25,2580.4,2600.25,513.01610635
2017-07-25 14:30:00,2601.11,2586.11,2572.2,2603.89,251.02439949
2017-07-25 14:45:00,2586.11,2571.51,2571.51,2588.0,153.81384893
2017-07-25 15:00:00,2571.65,2592.0,2569.0,2594.09,206.98290398999998
2017-07-25 15:15:00,2586.11,2589.6,2582.68,2595.73,167.47510608
2017-07-25 15:30:00,2584.05,2592.0,2580.12,2592.0,122.99502996
2017-07-25 15:45:00,2591.01,2580.21,2573.01,2594.02,96.48160715
2017-07-25 16:00:00,2580.21,2564.99,2561.08,2583.24,83.97959295
2017-07-25 16:15:00,2562.0,2545.27,2525.61,2563.11,391.57757424
2017-07-25 16:30:00,2545.25,2546.0,2537.0,2557.47,241.83416105999999
2017-07-25 16:45:00,2544.11,2535.0,2520.0,2551.99,222.75301689
2017-07-25 17:00:00,2545.14,2537.49,2518.04,2545.14,105.97024556
2017-07-25 17:15:00,2531.73,2524.46,2514.8,2537.6,93.76909316
2017-07-25 17:30:00,2524.46,2530.0,2520.0,2535.47,69.35335122
2017-07-25 17:45:00,2524.72,2559.71,2524.72,2570.0,181.68501957
2017-07-25 18:00:00,2559.71,2539.0,2539.0,2563.23,51.50883466
2017-07-25 18:15:00,2539.0,2540.0,2532.8,2550.83,96.03494068
2017-07-25 18:30:00,2540.0,2523.58,2522.13,2550.0,100.57757117
2017-07-25 18:45:00,2523.58,2494.99,2486.0,2533.32,609.28343674
2017-07-25 19:00:00,2495.0,2478.0,2467.0,2499.5,532.17596857
2017-07-25 19:15:00,2478.0,2459.98,2455.65,2500.0,358.52272194
2017-07-25 19:30:00,2456.4,2476.65,2450.0,2476.65,339.04539046
2017-07-25 19:45:00,2476.65,2489.99,2463.64,2492.0,292.07079477
2017-07-25 20:00:00,2490.0,2471.0,2468.0,2497.6,169.84580545
2017-07-25 20:15:00,2473.33,2476.5,2461.73,2484.13,224.34355897
2017-07-25 20:30:00,2483.54,2465.73,2452.44,2483.54,163.44505292
2017-07-25 20:45:00,2465.75,2471.67,2452.0,2486.0,604.71724915
2017-07-25 21:00:00,2483.7,2527.3,2475.36,2545.0,465.15497898
2017-07-25 21:15:00,2527.3,2544.98,2527.29,2559.86,470.30593193
2017-07-25 21:30:00,2544.98,2558.84,2540.0,2578.0,346.96249761
2017-07-25 21:45:00,2558.84,2560.0,2552.62,2575.0,203.06972413
2017-07-25 22:00:00,2557.06,2543.18,2523.0,2561.24,202.50857102999998
2017-07-25 22:15:00,2538.23,2532.7,2523.0,2546.28,108.42851216
2017-07-25 22:30:00,2526.5,2554.27,2524.77,2557.28,134.43296691
2017-07-25 22:45:00,2552.56,2541.92,2525.25,2560.0,166.00174758
2017-07-25 23:00:00,2545.21,2544.88,2532.79,2551.44,57.4405828
2017-07-25 23:15:00,2544.87,2556.97,2542.04,2568.31,174.55546218
2017-07-25 23:30:00,2555.88,2564.03,2542.23,2565.36,138.77824514
2017-07-25 23:45:00,2566.32,2564.82,2555.46,2567.86,63.32693899
2017-07-26 00:00:00,2564.74,2586.49,2560.92,2594.57,196.13208453
2017-07-26 00:15:00,2586.47,2593.94,2575.89,2608.04,159.37924859999998
2017-07-26 00:30:00,2607.82,2588.16,2578.45,2608.96,155.40445106
2017-07-26 00:45:00,2584.01,2585.75,2584.01,2607.47,115.84508308
2017-07-26 01:00:00,2585.98,2572.71,2568.05,2589.94,88.97964315
2017-07-26 01:15:00,2572.24,2568.0,2567.0,2586.37,52.45306617
2017-07-26 01:30:00,2569.01,2563.86,2560.0,2572.0,81.41431711
2017-07-26 01:45:00,2560.06,2571.99,2557.05,2575.05,132.80062357
2017-07-26 02:00:00,2562.56,2526.21,2526.21,2571.87,98.75653316
2017-07-26 02:15:00,2528.1,2526.95,2520.83,2545.09,107.56795471
2017-07-26 02:30:00,2522.15,2537.19,2522.15,2551.33,134.84269922000001
2017-07-26 02:45:00,2536.17,2505.04,2490.0,2541.04,228.54799354
2017-07-26 03:00:00,2505.04,2491.24,2480.0,2509.1,254.59181941
2017-07-26 03:15:00,2491.92,2505.1,2470.0,2505.1,246.15406833
2017-07-26 03:30:00,2505.11,2528.88,2494.0,2528.93,118.46785521
2017-07-26 03:45:00,2526.12,2513.6,2513.6,2538.66,124.33404516
2017-07-26 04:00:00,2512.11,2523.71,2504.41,2532.76,71.18930962
2017-07-26 04:15:00,2532.74,2530.7,2520.29,2533.11,31.37469033
2017-07-26 04:30:00,2530.69,2527.15,2522.04,2537.1,82.91262121
2017-07-26 04:45:00,2522.47,2513.92,2509.7,2526.01,52.37465866
2017-07-26 05:00:00,2514.5,2475.0,2472.47,2514.77,152.83054746
2017-07-26 05:15:00,2471.01,2479.47,2450.0,2483.16,240.98094477
2017-07-26 05:30:00,2479.47,2477.42,2467.94,2496.89,152.8955203
2017-07-26 05:45:00,2477.43,2475.04,2468.91,2489.75,126.96839872
2017-07-26 06:00:00,2476.33,2465.0,2454.11,2479.16,156.33732021
2017-07-26 06:15:00,2465.0,2465.31,2450.01,2483.08,311.60753317
2017-07-26 06:30:00,2462.17,2438.7,2422.22,2476.0,497.34629995
2017-07-26 06:45:00,2438.7,2447.97,2427.97,2461.1,189.38471894
2017-07-26 07:00:00,2447.96,2450.0,2443.37,2472.82,329.10615063
2017-07-26 07:15:00,2446.36,2483.8,2445.0,2498.79,334.72551218
2017-07-26 07:30:00,2483.77,2470.68,2450.0,2483.85,176.48464135
2017-07-26 07:45:00,2470.73,2488.0,2458.25,2488.0,132.06682468
2017-07-26 08:00:00,2488.0,2485.99,2470.0,2497.11,321.55903089000003
2017-07-26 08:15:00,2479.0,2497.11,2470.98,2497.11,161.0767103
2017-07-26 08:30:00,2497.11,2502.4,2494.53,2533.87,356.36231428
2017-07-26 08:45:00,2502.38,2510.62,2496.26,2521.87,72.88931991
2017-07-26 09:00:00,2521.73,2480.01,2459.88,2522.0,340.35872522
2017-07-26 09:15:00,2466.0,2513.88,2466.0,2513.98,227.34062044
2017-07-26 09:30:00,2513.9,2491.82,2482.21,2513.9,176.9056718
2017-07-26 09:45:00,2484.0,2499.99,2484.0,2519.78,210.06878228
2017-07-26 10:00:00,2499.99,2507.49,2495.5,2507.5,261.00568654
2017-07-26 10:15:00,2505.24,2518.86,2505.04,2521.99,258.51053552
2017-07-26 10:30:00,2518.86,2521.0,2500.1,2525.0,383.25625359
2017-07-26 10:45:00,2520.99,2522.78,2515.0,2524.35,77.53439758
2017-07-26 11:00:00,2522.78,2504.99,2487.57,2523.0,280.43772093
2017-07-26 11:15:00,2498.59,2522.88,2498.58,2522.92,65.96038484
2017-07-26 11:30:00,2513.9,2534.99,2512.47,2535.0,113.44923768
2017-07-26 11:45:00,2526.06,2538.92,2526.06,2552.89,125.92592359
2017-07-26 12:00:00,2534.99,2551.73,2528.95,2552.0,170.66006072
2017-07-26 12:15:00,2548.02,2541.4,2532.48,2554.87,167.66733368
2017-07-26 12:30:00,2541.38,2532.71,2532.71,2551.98,82.28765188
2017-07-26 12:45:00,2538.03,2522.0,2520.16,2541.0,263.1337719
2017-07-26 13:00:00,2523.76,2487.99,2478.62,2525.42,346.94458676
2017-07-26 13:15:00,2487.99,2479.0,2465.0,2496.64,323.24181908
2017-07-26 13:30:00,2479.59,2473.05,2457.53,2479.61,287.56582713
2017-07-26 13:45:00,2473.05,2481.02,2467.86,2496.0,295.13841191
2017-07-26 14:00:00,2481.03,2477.31,2468.25,2489.99,246.40148234
2017-07-26 14:15:00,2477.35,2488.67,2471.02,2489.98,201.65759378
2017-07-26 14:30:00,2489.99,2511.79,2478.56,2511.79,268.57634558999996
2017-07-26 14:45:00,2512.69,2497.75,2492.37,2514.02,282.02314614
2017-07-26 15:00:00,2492.37,2489.99,2482.08,2493.99,208.16091938
2017-07-26 15:15:00,2489.98,2483.64,2478.55,2492.0,241.86569753
2017-07-26 15:30:00,2483.65,2446.14,2431.0,2484.87,385.66359724
2017-07-26 15:45:00,2449.16,2436.7,2400.0,2458.0,639.67532697
2017-07-26 16:00:00,2436.93,2420.14,2407.0,2442.0,240.26935686
2017-07-26 16:15:00,2420.2,2446.0,2409.0,2446.0,423.65243264000003
2017-07-26 16:30:00,2445.99,2439.49,2427.01,2446.15,132.69476569
2017-07-26 16:45:00,2428.03,2430.25,2425.7,2448.87,120.15148082
2017-07-26 17:00:00,2431.31,2437.9,2417.64,2451.97,300.53646561
2017-07-26 17:15:00,2437.9,2448.9,2422.7,2450.0,109.31264907
2017-07-26 17:30:00,2448.9,2470.99,2448.9,2483.89,263.37533941000004
2017-07-26 17:45:00,2469.95,2473.04,2460.95,2482.44,155.90793002
2017-07-26 18:00:00,2472.99,2497.99,2464.06,2498.0,124.67334276
2017-07-26 18:15:00,2488.14,2478.0,2475.73,2497.8,123.50247612
2017-07-26 18:30:00,2481.48,2500.0,2476.0,2500.0,96.92199689
2017-07-26 18:45:00,2500.0,2471.43,2468.48,2503.05,128.39746668
2017-07-26 19:00:00,2471.0,2484.99,2462.3,2485.34,141.89632496
2017-07-26 19:15:00,2485.3,2480.0,2470.0,2485.34,119.24424637
2017-07-26 19:30:00,2482.46,2486.0,2474.45,2497.88,119.54954464
2017-07-26 19:45:00,2476.92,2471.42,2471.39,2489.69,98.20191563
2017-07-26 20:00:00,2472.19,2477.08,2466.05,2494.15,53.1397847
2017-07-26 20:15:00,2477.13,2499.97,2473.37,2499.99,36.13350247
2017-07-26 20:30:00,2499.97,2494.88,2487.54,2499.98,51.21453691
2017-07-26 20:45:00,2488.36,2503.55,2488.36,2503.74,87.56717371
2017-07-26 21:00:00,2499.97,2494.31,2491.25,2511.96,203.37625762
2017-07-26 21:15:00,2494.32,2490.63,2475.01,2494.32,73.8539291
2017-07-26 21:30:00,2486.18,2484.22,2479.0,2488.2,112.64425759000001
2017-07-26 21:45:00,2479.71,2464.66,2451.11,2487.95,177.10850495
2017-07-26 22:00:00,2464.54,2472.99,2443.7,2473.0,197.90072107
2017-07-26 22:15:00,2473.0,2483.88,2466.05,2483.88,83.29090188
2017-07-26 22:30:00,2477.02,2487.31,2463.25,2487.97,88.6758168
2017-07-26 22:45:00,2487.9,2509.96,2482.92,2509.99,110.1291782
2017-07-26 23:00:00,2509.97,2513.13,2494.01,2518.0,163.9466731
2017-07-26 23:15:00,2516.91,2531.23,2514.65,2545.0,270.3228335
2017-07-26 23:30:00,2527.77,2516.89,2506.01,2531.19,85.82716229
2017-07-26 23:45:00,2516.91,2524.99,2512.06,2524.99,42.69343221
2017-07-27 00:00:00,2524.99,2529.54,2524.9,2535.0,94.11672999
2017-07-27 00:15:00,2525.73,2516.23,2509.63,2525.73,214.56685364
2017-07-27 00:30:00,2516.24,2542.11,2516.24,2545.0,240.4152618
2017-07-27 00:45:00,2542.11,2535.21,2526.91,2544.44,82.43978030999999
2017-07-27 01:00:00,2535.11,2544.48,2526.93,2547.95,80.30703241
2017-07-27 01:15:00,2539.8,2550.01,2539.8,2557.98,132.0633113
2017-07-27 01:30:00,2550.01,2543.01,2526.22,2553.84,88.4003578
2017-07-27 01:45:00,2543.08,2549.72,2540.47,2550.0,40.73900941
2017-07-27 02:00:00,2549.68,2528.99,2515.0,2549.68,90.32543021
2017-07-27 02:15:00,2522.19,2535.7,2520.07,2539.99,75.62629636
2017-07-27 02:30:00,2535.69,2524.98,2524.98,2538.93,52.38386989
2017-07-27 02:45:00,2523.87,2534.08,2522.11,2539.0,76.37071557
2017-07-27 03:00:00,2529.09,2525.89,2522.2,2540.77,24.744269579999997
2017-07-27 03:15:00,2522.12,2531.45,2520.0,2531.5,34.06164816
2017-07-27 03:30:00,2523.68,2550.0,2523.68,2550.0,138.05068254
2017-07-27 03:45:00,2550.0,2546.91,2538.19,2550.0,102.15741057999999
2017-07-27 04:00:00,2541.81,2570.67,2541.81,2570.67,87.33382293
2017-07-27 04:15:00,2569.93,2567.72,2563.32,2577.92,105.76112031
2017-07-27 04:30:00,2570.05,2572.56,2565.33,2578.31,79.23184319
2017-07-27 04:45:00,2572.56,2564.24,2559.84,2573.05,27.00353097
2017-07-27 05:00:00,2562.05,2550.7,2546.24,2564.21,35.30745218
2017-07-27 05:15:00,2548.02,2568.77,2548.02,2571.69,43.11361165
2017-07-27 05:30:00,2568.58,2558.92,2558.83,2568.58,44.17214601
2017-07-27 05:45:00,2557.07,2562.49,2553.73,2567.82,80.56860491
2017-07-27 06:00:00,2567.22,2565.97,2559.99,2568.0,77.82471051
2017-07-27 06:15:00,2565.94,2556.0,2552.0,2567.94,64.43953306
2017-07-27 06:30:00,2553.01,2559.99,2553.01,2563.8,48.93001069
2017-07-27 06:45:00,2560.69,2560.25,2556.19,2565.72,56.9335685
2017-07-27 07:00:00,2560.55,2550.73,2549.0,2560.55,96.35785423
2017-07-27 07:15:00,2550.76,2538.13,2531.24,2552.73,238.29632259
2017-07-27 07:30:00,2538.15,2544.92,2531.11,2546.87,100.78002779
2017-07-27 07:45:00,2544.93,2540.89,2532.16,2546.86,99.11144309
2017-07-27 08:00:00,2536.65,2534.93,2528.34,2540.88,53.57161791
2017-07-27 08:15:00,2530.01,2532.0,2530.01,2534.0,40.095051749999996
2017-07-27 08:30:00,2530.15,2546.5,2530.15,2552.56,59.19502714
2017-07-27 08:45:00,2540.96,2552.01,2540.96,2557.67,82.67171815
2017-07-27 09:00:00,2552.18,2548.04,2545.0,2557.67,95.14051705
2017-07-27 09:15:00,2551.81,2559.98,2546.04,2562.63,99.281901
2017-07-27 09:30:00,2559.98,2552.02,2547.21,2560.24,68.58173191
2017-07-27 09:45:00,2552.01,2569.87,2547.2,2569.91,217.80226980999998
2017-07-27 10:00:00,2565.14,2584.1,2565.14,2584.49,150.20496373
2017-07-27 10:15:00,2584.09,2586.44,2574.69,2586.82,88.37541811999999
2017-07-27 10:30:00,2583.62,2592.31,2583.56,2600.0,158.54215866
2017-07-27 10:45:00,2594.97,2588.0,2579.77,2594.97,145.63926134
2017-07-27 11:00:00,2586.69,2574.89,2570.59,2587.34,121.77732281
2017-07-27 11:15:00,2572.97,2592.13,2572.97,2592.14,44.94281314
2017-07-27 11:30:00,2591.0,2584.07,2579.92,2592.17,56.40591803
2017-07-27 11:45:00,2581.03,2577.02,2577.0,2584.05,70.938586
2017-07-27 12:00:00,2577.01,2579.98,2572.1,2579.99,40.15134741
2017-07-27 12:15:00,2576.53,2582.03,2576.53,2583.72,38.625550860000004
2017-07-27 12:30:00,2579.99,2565.0,2562.8,2585.97,159.6329048
2017-07-27 12:45:00,2564.99,2569.84,2560.0,2571.7,201.51033597
2017-07-27 13:00:00,2568.46,2567.01,2565.01,2572.0,357.27349237
2017-07-27 13:15:00,2569.35,2570.01,2563.98,2574.98,249.55778001000002
2017-07-27 13:30:00,2574.0,2580.0,2571.15,2580.0,149.52418309
2017-07-27 13:45:00,2580.0,2577.98,2574.12,2583.99,203.73051356
2017-07-27 14:00:00,2574.01,2569.0,2567.99,2577.98,124.70726053
2017-07-27 14:15:00,2568.47,2573.97,2556.24,2578.0,246.6956166
2017-07-27 14:30:00,2573.99,2570.2,2568.09,2579.96,77.89532156
2017-07-27 14:45:00,2573.76,2548.63,2538.16,2573.99,250.82827465
2017-07-27 15:00:00,2549.05,2554.0,2540.0,2556.51,244.24410653
2017-07-27 15:15:00,2554.06,2555.13,2552.99,2566.32,454.36210763
2017-07-27 15:30:00,2555.14,2550.0,2549.0,2560.39,287.95824782
2017-07-27 15:45:00,2550.0,2541.06,2533.13,2554.6,175.1563825
2017-07-27 16:00:00,2541.06,2535.68,2526.11,2546.3,165.79433162
2017-07-27 16:15:00,2535.69,2537.88,2526.13,2542.0,99.78761252000001
2017-07-27 16:30:00,2537.86,2559.82,2535.01,2561.0,103.45766908
2017-07-27 16:45:00,2554.0,2561.99,2550.63,2564.0,82.13870976
2017-07-27 17:00:00,2561.99,2561.99,2550.11,2562.0,45.14500132
2017-07-27 17:15:00,2560.16,2563.45,2553.12,2565.0,103.35240699
2017-07-27 17:30:00,2560.08,2563.0,2554.0,2563.0,42.84424165
2017-07-27 17:45:00,2563.0,2579.73,2561.01,2581.0,100.60837751
2017-07-27 18:00:00,2580.11,2570.02,2566.99,2580.12,63.07573707
2017-07-27 18:15:00,2570.02,2583.8,2566.45,2585.49,102.74967077
2017-07-27 18:30:00,2583.78,2576.0,2573.0,2583.78,83.94958966
2017-07-27 18:45:00,2576.0,2560.34,2560.34,2577.87,88.82399359
2017-07-27 19:00:00,2560.4,2563.46,2560.0,2567.81,76.54488474
2017-07-27 19:15:00,2562.0,2556.33,2554.5,2563.46,20.51085699
2017-07-27 19:30:00,2561.47,2571.88,2557.18,2572.09,51.06266719
2017-07-27 19:45:00,2564.58,2565.11,2560.69,2577.01,28.04525485
2017-07-27 20:00:00,2565.11,2560.01,2560.0,2570.77,53.766280880000004
2017-07-27 20:15:00,2562.85,2550.41,2542.46,2562.86,119.25612798
2017-07-27 20:30:00,2550.37,2562.0,2544.02,2569.71,134.0639638
2017-07-27 20:45:00,2558.01,2583.8,2556.45,2583.8,96.49530933
2017-07-27 21:00:00,2583.22,2636.98,2579.25,2641.0,481.739365
2017-07-27 21:15:00,2637.0,2640.29,2618.11,2648.03,449.11968330999997
2017-07-27 21:30:00,2640.0,2641.01,2626.27,2657.56,354.77636871
2017-07-27 21:45:00,2641.01,2643.99,2637.9,2660.0,199.12090176
2017-07-27 22:00:00,2650.0,2639.99,2637.4,2650.38,70.06332751000001
2017-07-27 22:15:00,2639.99,2645.32,2637.4,2648.0,47.04162666
2017-07-27 22:30:00,2647.97,2648.2,2645.0,2652.0,80.86917304
2017-07-27 22:45:00,2648.2,2681.57,2645.42,2691.62,348.2493044
2017-07-27 23:00:00,2680.0,2673.0,2663.11,2695.0,150.25899559
2017-07-27 23:15:00,2673.0,2662.0,2655.45,2675.09,111.4470962
2017-07-27 23:30:00,2662.0,2662.83,2647.11,2670.67,110.21979414
2017-07-27 23:45:00,2655.01,2666.33,2645.0,2668.1,95.14291123000001
2017-07-28 00:00:00,2666.33,2670.04,2660.83,2677.0,127.24067123
2017-07-28 00:15:00,2671.86,2683.64,2661.55,2683.64,71.6117229
2017-07-28 00:30:00,2683.58,2715.11,2681.1,2715.11,250.95747539
2017-07-28 00:45:00,2715.14,2706.19,2690.0,2731.72,314.56414675
2017-07-28 01:00:00,2712.84,2703.01,2696.0,2714.48,108.990993
2017-07-28 01:15:00,2703.0,2692.87,2680.61,2706.78,148.46279073
2017-07-28 01:30:00,2692.88,2693.51,2689.21,2703.89,73.02523035
2017-07-28 01:45:00,2693.51,2704.89,2693.5,2705.11,64.73903461
2017-07-28 02:00:00,2704.89,2690.0,2690.0,2704.96,26.07931801
2017-07-28 02:15:00,2689.0,2680.0,2674.0,2692.05,42.63768634
2017-07-28 02:30:00,2675.16,2697.93,2675.16,2697.93,51.88849084
2017-07-28 02:45:00,2697.92,2679.97,2676.17,2697.92,21.45824296
2017-07-28 03:00:00,2676.26,2680.02,2676.26,2687.24,72.27776114
2017-07-28 03:15:00,2682.96,2670.81,2662.38,2683.9,46.82166949
2017-07-28 03:30:00,2670.82,2665.97,2662.16,2675.19,42.69516678
2017-07-28 03:45:00,2665.97,2681.49,2662.0,2681.97,62.88392229
2017-07-28 04:00:00,2682.46,2681.0,2669.41,2686.32,87.99644294
2017-07-28 04:15:00,2681.01,2667.99,2664.15,2681.8,162.2374844
2017-07-28 04:30:00,2665.0,2661.41,2655.82,2668.0,109.45429049
2017-07-28 04:45:00,2659.93,2659.96,2659.91,2665.85,57.19747093
2017-07-28 05:00:00,2659.96,2675.1,2659.95,2675.84,70.10383374
2017-07-28 05:15:00,2670.26,2678.3,2670.26,2679.53,11.40805734
2017-07-28 05:30:00,2675.6,2681.43,2672.1,2684.59,55.6988694
2017-07-28 05:45:00,2680.82,2684.93,2677.02,2684.93,21.68008752
2017-07-28 06:00:00,2684.94,2690.26,2684.93,2698.0,61.61908494
2017-07-28 06:15:00,2692.63,2695.0,2690.75,2698.96,26.462547790000002
2017-07-28 06:30:00,2695.0,2680.01,2677.52,2696.0,157.11554149
2017-07-28 06:45:00,2680.01,2682.0,2676.0,2683.0,86.96832677
2017-07-28 07:00:00,2683.0,2679.72,2673.0,2683.25,73.03394712000001
2017-07-28 07:15:00,2679.9,2692.01,2679.9,2694.71,28.44727009
2017-07-28 07:30:00,2692.11,2715.0,2692.0,2715.0,184.03599569
2017-07-28 07:45:00,2714.99,2736.0,2709.99,2736.0,189.71350572
2017-07-28 08:00:00,2736.01,2721.0,2720.14,2744.5,263.97865191
2017-07-28 08:15:00,2720.41,2764.99,2720.41,2768.0,332.85600054
2017-07-28 08:30:00,2764.99,2743.0,2743.0,2775.79,478.12273846
2017-07-28 08:45:00,2755.76,2759.13,2745.43,2770.64,144.14347288
2017-07-28 09:00:00,2759.13,2752.67,2733.0,2767.0,200.34164603
2017-07-28 09:15:00,2752.71,2753.94,2749.57,2754.99,31.23451327
2017-07-28 09:30:00,2753.0,2752.75,2746.7,2763.0,151.13759722
2017-07-28 09:45:00,2752.75,2764.45,2752.75,2765.79,238.81230558
2017-07-28 10:00:00,2764.44,2746.24,2743.0,2768.9,344.65239324
2017-07-28 10:15:00,2748.12,2733.02,2732.99,2748.8,184.3857938
2017-07-28 10:30:00,2736.57,2755.0,2734.1,2757.34,175.03471028
2017-07-28 10:45:00,2752.54,2750.0,2750.0,2764.13,156.09437164
2017-07-28 11:00:00,2750.0,2760.76,2748.41,2763.0,132.48107127
2017-07-28 11:15:00,2762.94,2788.22,2758.64,2788.22,226.74251002
2017-07-28 11:30:00,2788.98,2792.0,2785.34,2799.0,168.34682448
2017-07-28 11:45:00,2792.0,2815.0,2789.37,2825.0,450.24744184
2017-07-28 12:00:00,2815.98,2799.56,2756.0,2821.08,411.68368684
2017-07-28 12:15:00,2798.94,2789.99,2775.0,2799.99,144.08651186
2017-07-28 12:30:00,2785.01,2787.99,2770.0,2791.0,222.32711691
