date,open,close,low,high,volume
2017-03-03 20:00:00,1266.06,1285.33,1264.73,1288.0,663.09131927
2017-03-04 00:00:00,1285.33,1279.99,1273.82,1289.55,580.99228607
2017-03-04 04:00:00,1279.98,1276.43,1273.0,1284.74,369.71951132
2017-03-04 08:00:00,1276.43,1268.21,1268.2,1279.5,355.41408746
2017-03-04 12:00:00,1269.92,1248.55,1230.0,1276.95,1961.57934925
2017-03-04 16:00:00,1248.02,1258.99,1232.1,1261.0,1086.82947845
2017-03-04 20:00:00,1258.99,1260.0,1252.0,1262.34,596.69739251
2017-03-05 00:00:00,1260.0,1250.85,1250.44,1262.34,382.30708094
2017-03-05 04:00:00,1252.94,1242.53,1240.0,1257.8,548.16650289
2017-03-05 08:00:00,1242.39,1249.99,1242.39,1250.0,348.70154815
2017-03-05 12:00:00,1249.62,1264.76,1247.05,1270.0,766.01237822
2017-03-05 16:00:00,1264.76,1265.19,1259.0,1275.0,628.40855962
2017-03-05 20:00:00,1265.19,1273.0,1261.05,1273.0,352.42132484
2017-03-06 00:00:00,1269.98,1267.0,1266.0,1273.97,370.74038893
2017-03-06 04:00:00,1267.0,1273.0,1251.0,1273.18,572.50275957
2017-03-06 08:00:00,1273.0,1279.55,1271.01,1282.33,1006.19620693
2017-03-06 12:00:00,1277.01,1279.01,1270.04,1285.0,1041.75328935
2017-03-06 16:00:00,1279.01,1277.75,1272.02,1280.0,649.64946086
2017-03-06 20:00:00,1277.71,1278.49,1272.0,1281.0,608.80583245
2017-03-07 00:00:00,1278.49,1278.28,1276.0,1281.62,391.58706131
2017-03-07 04:00:00,1278.28,1275.1,1260.62,1278.28,857.64793221
2017-03-07 08:00:00,1274.74,1210.02,1175.97,1276.0,6052.25216531
2017-03-07 12:00:00,1212.21,1232.32,1200.01,1241.0,2886.34354099
2017-03-07 16:00:00,1231.03,1253.24,1231.0,1268.0,2944.21902505
2017-03-07 20:00:00,1253.23,1233.05,1231.0,1254.9,1317.98821205
2017-03-08 00:00:00,1233.86,1209.99,1207.11,1245.49,834.19836486
2017-03-08 04:00:00,1209.97,1185.43,1160.0,1223.14,3723.89955479
2017-03-08 08:00:00,1186.31,1206.63,1167.49,1229.19,1855.50868847
2017-03-08 12:00:00,1203.03,1187.14,1175.59,1214.76,1764.69702397
2017-03-08 16:00:00,1187.01,1177.64,1175.04,1199.0,1699.17938898
2017-03-08 20:00:00,1179.0,1150.05,1145.5,1179.71,3521.9551879699998
2017-03-09 00:00:00,1149.34,1152.16,1135.01,1163.54,1214.63797827
2017-03-09 04:00:00,1152.02,1176.01,1145.0,1177.4,1057.78805965
2017-03-09 08:00:00,1175.51,1170.5,1158.95,1189.23,1254.78996445
2017-03-09 12:00:00,1167.11,1192.0,1167.11,1194.99,1567.15938219
2017-03-09 16:00:00,1191.71,1198.95,1188.8,1208.0,1656.23192315
2017-03-09 20:00:00,1198.93,1190.89,1182.0,1202.7,904.13104154
2017-03-10 00:00:00,1190.99,1199.05,1190.97,1207.5,766.86981015
2017-03-10 04:00:00,1199.07,1189.1,1170.0,1200.0,845.87199845
2017-03-10 08:00:00,1189.6,1195.6,1185.08,1205.05,912.91301793
2017-03-10 12:00:00,1196.56,1239.73,1170.0,1350.0,9615.60410248
2017-03-10 16:00:00,1239.72,1270.0,1233.0,1273.33,2227.77853596
2017-03-10 20:00:00,1270.52,1116.97,975.0,1293.0,19098.90609388
2017-03-11 00:00:00,1111.55,1142.21,1106.51,1143.99,2056.53257457
2017-03-11 04:00:00,1142.21,1178.0,1140.01,1180.0,1479.81105453
2017-03-11 08:00:00,1177.96,1178.69,1165.56,1198.0,1385.08222707
2017-03-11 12:00:00,1178.69,1184.74,1172.03,1197.8,850.79665841
2017-03-11 16:00:00,1184.65,1177.11,1171.24,1186.68,479.73958362999997
2017-03-11 20:00:00,1178.21,1176.55,1159.57,1181.57,1094.8248945
2017-03-12 00:00:00,1176.58,1178.49,1173.3,1191.14,825.32379387
2017-03-12 04:00:00,1178.38,1176.98,1176.57,1183.99,178.45825521
2017-03-12 08:00:00,1176.98,1174.71,1170.9,1180.1,370.23853422999997
2017-03-12 12:00:00,1174.71,1210.05,1173.18,1224.0,1975.08918291
2017-03-12 16:00:00,1211.32,1230.4,1210.0,1241.85,1384.28276235
2017-03-12 20:00:00,1231.29,1226.62,1214.35,1236.16,1060.51598728
2017-03-13 00:00:00,1226.42,1236.0,1222.15,1236.0,682.40089891
2017-03-13 04:00:00,1233.55,1223.19,1215.43,1243.0,684.06298449
2017-03-13 08:00:00,1223.19,1238.98,1220.5,1238.98,855.45969625
2017-03-13 12:00:00,1238.09,1240.37,1225.77,1249.02,1613.0632985099999
2017-03-13 16:00:00,1241.0,1240.42,1235.0,1242.5,1236.77730082
2017-03-13 20:00:00,1239.5,1242.46,1238.41,1247.99,565.5987837
2017-03-14 00:00:00,1242.46,1240.0,1236.93,1250.0,753.42955745
2017-03-14 04:00:00,1240.0,1230.5,1226.5,1241.31,620.92115861
2017-03-14 08:00:00,1229.3,1244.03,1229.3,1245.8,675.17822002
2017-03-14 12:00:00,1244.8,1246.93,1242.85,1260.0,1999.6019891400001
2017-03-14 16:00:00,1248.52,1249.88,1242.95,1256.85,1103.68129385
2017-03-14 20:00:00,1249.89,1245.86,1239.01,1252.92,592.68428972
2017-03-15 00:00:00,1245.82,1246.09,1244.79,1249.99,288.23319978
2017-03-15 04:00:00,1246.14,1253.99,1238.32,1256.78,551.32610605
2017-03-15 08:00:00,1254.98,1253.22,1245.24,1255.05,497.68084442
2017-03-15 12:00:00,1253.23,1256.2,1251.56,1260.0,931.80703485
2017-03-15 16:00:00,1256.85,1249.81,1245.29,1258.0,746.36588205
2017-03-15 20:00:00,1250.19,1257.32,1245.51,1259.99,915.08715813
2017-03-16 00:00:00,1258.75,1248.59,1246.9,1258.96,1078.40003431
2017-03-16 04:00:00,1248.58,1239.0,1225.37,1250.71,1849.92191215
2017-03-16 08:00:00,1239.58,1228.78,1220.0,1239.58,1899.39236062
2017-03-16 12:00:00,1228.61,1218.99,1209.56,1233.13,1473.17089433
2017-03-16 16:00:00,1218.99,1187.2,1177.0,1221.4,3254.99368037
2017-03-16 20:00:00,1188.62,1172.62,1130.0,1195.0,5690.67387867
2017-03-17 00:00:00,1172.0,1123.65,1101.0,1173.23,2210.92924191
2017-03-17 04:00:00,1123.51,1107.47,1077.38,1141.0,3153.11319236
2017-03-17 08:00:00,1107.46,1149.0,1090.27,1153.15,3631.1624931
2017-03-17 12:00:00,1149.0,1158.84,1139.01,1165.67,2177.82502595
2017-03-17 16:00:00,1159.64,1123.46,1115.0,1165.91,1643.65923101
2017-03-17 20:00:00,1126.18,1071.02,1063.0,1126.18,3887.88403611
2017-03-18 00:00:00,1068.16,1060.14,1056.32,1099.0,1098.59474076
2017-03-18 04:00:00,1060.0,1074.66,1059.58,1089.9,941.77894383
2017-03-18 08:00:00,1071.66,1086.37,1065.0,1098.98,1297.62527523
2017-03-18 12:00:00,1086.02,971.68,948.73,1088.87,12631.81359858
2017-03-18 16:00:00,974.05,979.9,953.16,1008.99,2613.92882369
2017-03-18 20:00:00,979.9,969.4,944.36,985.0,2708.86292559
2017-03-19 00:00:00,969.4,998.93,969.4,1011.0,2046.99267615
2017-03-19 04:00:00,998.93,1005.47,981.01,1008.48,1172.57903811
2017-03-19 08:00:00,1006.55,990.96,973.0,1007.79,1791.0684781
2017-03-19 12:00:00,993.91,1021.4,980.01,1024.92,2863.59803052
2017-03-19 16:00:00,1021.44,1053.0,1011.0,1063.7,2833.83898732
2017-03-19 20:00:00,1053.0,1017.97,1006.56,1056.0,1493.78420161
2017-03-20 00:00:00,1012.88,1034.28,1010.61,1040.1,401.02562984
2017-03-20 04:00:00,1034.28,1023.11,1010.1,1035.35,840.75695776
2017-03-20 08:00:00,1023.11,1046.6,1010.01,1046.68,1531.86870116
2017-03-20 12:00:00,1046.6,1043.31,1035.07,1053.0,2035.7847093
2017-03-20 16:00:00,1043.31,1034.94,1025.01,1050.49,1728.54345426
2017-03-20 20:00:00,1034.93,1035.96,1025.0,1042.0,959.93158178
2017-03-21 00:00:00,1036.23,1063.0,1034.92,1063.0,1663.74502574
2017-03-21 04:00:00,1063.0,1076.47,1060.0,1083.49,1235.09351262
2017-03-21 08:00:00,1075.54,1085.13,1067.51,1085.13,1699.21791679
2017-03-21 12:00:00,1085.31,1087.33,1075.66,1094.5,2562.31682641
2017-03-21 16:00:00,1089.48,1110.57,1087.37,1117.9,2321.48448679
2017-03-21 20:00:00,1110.7,1114.39,1085.01,1117.64,1643.63762682
2017-03-22 00:00:00,1114.39,1093.96,1089.0,1114.39,887.00508234
2017-03-22 04:00:00,1093.96,1057.0,1055.0,1099.72,1728.32719483
2017-03-22 08:00:00,1056.01,1067.66,1041.74,1083.87,1984.04972993
2017-03-22 12:00:00,1067.66,1016.98,1001.7,1074.56,4398.7948337
2017-03-22 16:00:00,1015.04,1012.07,988.0,1032.0,3516.32820674
2017-03-22 20:00:00,1011.4,1037.56,1001.0,1039.88,2006.75130936
2017-03-23 00:00:00,1037.6,1034.98,1022.51,1042.27,654.06343827
2017-03-23 04:00:00,1034.98,1037.9,1010.69,1039.0,762.03130984
2017-03-23 08:00:00,1037.9,1045.3,1023.48,1054.4,1812.6439276
2017-03-23 12:00:00,1045.3,1044.13,1041.05,1053.7,840.53678954
2017-03-23 16:00:00,1044.4,1039.24,1032.18,1046.2,807.5947898100001
2017-03-23 20:00:00,1039.24,1029.65,1022.1,1042.48,1040.12513779
2017-03-24 00:00:00,1030.84,1012.99,1009.5,1032.0,999.95520241
2017-03-24 04:00:00,1010.33,1012.7,992.0,1023.0,2522.35802582
2017-03-24 08:00:00,1009.54,994.34,980.02,1019.46,2507.05840117
2017-03-24 12:00:00,990.96,989.97,968.28,999.09,3203.36472577
2017-03-24 16:00:00,989.7,975.85,960.1,990.57,1200.5008063
2017-03-24 20:00:00,975.85,929.06,920.0,975.85,5639.1799219800005
2017-03-25 00:00:00,928.1,919.75,915.0,943.68,2489.92789315
2017-03-25 04:00:00,919.75,928.15,894.53,933.97,3391.5673174
2017-03-25 08:00:00,925.62,908.65,891.33,929.15,2560.10508812
2017-03-25 12:00:00,908.62,930.8,900.63,949.18,2058.80925463
2017-03-25 16:00:00,930.19,942.01,917.28,955.59,1631.32958421
2017-03-25 20:00:00,941.51,956.02,932.84,963.36,1375.69628342
2017-03-26 00:00:00,956.02,955.01,943.91,963.36,650.22925936
2017-03-26 04:00:00,955.01,944.22,940.0,957.93,892.0019767599999
2017-03-26 08:00:00,944.22,963.98,940.01,970.0,827.11380325
2017-03-26 12:00:00,963.98,992.28,963.53,997.0,3261.06137969
2017-03-26 16:00:00,992.74,977.88,965.29,995.0,1610.52928273
2017-03-26 20:00:00,977.88,960.0,937.52,985.97,1771.98194969
2017-03-27 00:00:00,959.08,965.06,952.95,976.3,638.27309708
2017-03-27 04:00:00,965.05,991.6,961.19,993.0,740.4492332699999
2017-03-27 08:00:00,987.11,988.96,980.0,996.26,1338.95285623
2017-03-27 12:00:00,985.69,1030.96,985.69,1030.99,3299.37076342
2017-03-27 16:00:00,1028.2,1013.01,1012.08,1032.0,1734.75061132
2017-03-27 20:00:00,1012.44,1039.92,1008.62,1043.0,935.29055394
2017-03-28 00:00:00,1039.09,1032.34,1025.84,1039.97,655.02015555
2017-03-28 04:00:00,1032.38,1043.0,1026.35,1043.0,849.1356939
2017-03-28 08:00:00,1043.0,1062.52,1040.92,1064.76,1709.32128518
2017-03-28 12:00:00,1064.97,1059.81,1050.0,1068.26,2350.16707705
2017-03-28 16:00:00,1059.81,1025.59,1014.9,1059.99,2450.14319149
2017-03-28 20:00:00,1025.59,1043.99,1023.86,1047.22,1101.72972179
2017-03-29 00:00:00,1042.83,1010.8,1008.16,1042.91,1388.50286783
2017-03-29 04:00:00,1009.59,1014.27,1008.2,1026.96,1532.12962878
2017-03-29 08:00:00,1015.26,1050.0,1010.98,1059.43,2932.99243108
2017-03-29 12:00:00,1053.03,1041.99,1038.01,1055.93,1466.85079272
2017-03-29 16:00:00,1041.36,1035.89,1020.15,1050.28,1622.53998881
2017-03-29 20:00:00,1035.89,1035.96,1033.0,1043.14,436.70361108000003
2017-03-30 00:00:00,1037.29,1034.67,1021.0,1050.17,1615.14431922
2017-03-30 04:00:00,1031.89,1044.32,1031.89,1046.0,839.48773748
2017-03-30 08:00:00,1043.49,1034.0,1024.67,1044.99,1739.71964004
2017-03-30 12:00:00,1034.0,1021.04,1017.14,1035.31,2739.84398143
2017-03-30 16:00:00,1021.04,1028.02,1020.27,1035.31,1011.31546212
2017-03-30 20:00:00,1027.69,1033.7,1024.0,1033.99,699.86673057
2017-03-31 00:00:00,1033.7,1043.0,1031.43,1045.0,1334.36421957
2017-03-31 04:00:00,1043.31,1040.71,1035.0,1048.19,1508.77219605
2017-03-31 08:00:00,1040.0,1038.6,1038.33,1045.0,1273.0646293
2017-03-31 12:00:00,1040.73,1079.0,1037.35,1081.0,3703.57695802
2017-03-31 16:00:00,1079.78,1069.99,1059.0,1081.0,2217.43634433
2017-03-31 20:00:00,1068.4,1070.31,1060.0,1080.0,2021.57374732
2017-04-01 00:00:00,1071.34,1069.15,1065.61,1076.84,809.15388319
2017-04-01 04:00:00,1069.15,1085.62,1065.5,1085.62,704.76681854
2017-04-01 08:00:00,1085.62,1091.1,1079.84,1097.0,1409.24402929
2017-04-01 12:00:00,1093.38,1073.65,1065.64,1096.0,925.1264170000001
2017-04-01 16:00:00,1073.68,1072.73,1065.47,1076.9,587.88162897
2017-04-01 20:00:00,1070.41,1083.94,1061.64,1085.0,772.95558563
2017-04-02 00:00:00,1083.95,1074.77,1073.98,1084.98,282.03687201
2017-04-02 04:00:00,1074.77,1080.42,1072.54,1084.98,436.51588567
2017-04-02 08:00:00,1080.42,1076.95,1066.49,1088.0,1242.8562469
2017-04-02 12:00:00,1076.86,1089.0,1067.0,1089.0,1073.86609322
2017-04-02 16:00:00,1089.0,1095.01,1071.12,1099.32,3103.75875527
2017-04-02 20:00:00,1095.05,1078.01,1076.0,1100.0,1500.86236367
2017-04-03 00:00:00,1076.59,1120.5,1076.19,1120.5,1681.94855766
2017-04-03 04:00:00,1120.44,1117.0,1113.54,1126.97,1228.21367602
2017-04-03 08:00:00,1117.14,1132.92,1108.01,1135.0,2535.35034236
2017-04-03 12:00:00,1132.23,1135.9,1122.17,1138.22,1773.72607698
2017-04-03 16:00:00,1135.9,1146.21,1127.77,1146.52,1743.43323585
2017-04-03 20:00:00,1146.21,1144.77,1126.97,1152.0,2114.19084181
2017-04-04 00:00:00,1146.42,1145.8,1135.25,1152.0,790.40421412
2017-04-04 04:00:00,1145.79,1148.67,1141.0,1148.67,1041.19070581
2017-04-04 08:00:00,1148.67,1146.03,1137.47,1162.93,1784.6845539400001
2017-04-04 12:00:00,1147.05,1131.13,1118.85,1150.52,1771.33394995
2017-04-04 16:00:00,1131.13,1140.0,1124.99,1141.51,1171.00943623
2017-04-04 20:00:00,1140.0,1143.0,1133.0,1143.0,862.24337811
2017-04-05 00:00:00,1143.0,1139.79,1135.09,1145.0,610.45117986
2017-04-05 04:00:00,1140.33,1122.72,1118.79,1141.6,932.34085075
2017-04-05 08:00:00,1122.72,1128.23,1111.0,1131.63,1528.0769516999999
2017-04-05 12:00:00,1128.23,1120.14,1118.37,1131.32,1154.37186039
2017-04-05 16:00:00,1120.09,1131.2,1119.14,1133.53,717.36144806
2017-04-05 20:00:00,1131.2,1134.58,1122.31,1134.99,646.37411746
2017-04-06 00:00:00,1134.86,1154.25,1134.36,1154.39,1221.70334811
2017-04-06 04:00:00,1153.21,1154.5,1150.0,1164.5,1666.35612779
2017-04-06 08:00:00,1153.9,1177.0,1153.34,1177.7,1508.53192609
2017-04-06 12:00:00,1176.99,1168.31,1161.04,1178.96,1001.78386195
2017-04-06 16:00:00,1169.9,1184.78,1167.95,1188.29,1773.57929964
2017-04-06 20:00:00,1182.88,1190.85,1182.88,1201.37,1962.34103403
2017-04-07 00:00:00,1190.72,1177.25,1176.65,1197.1,666.01890382
2017-04-07 04:00:00,1177.43,1191.22,1176.0,1191.22,551.87058636
2017-04-07 08:00:00,1190.49,1188.08,1182.49,1202.0,919.40350441
2017-04-07 12:00:00,1189.0,1193.0,1183.64,1194.0,1095.98251294
2017-04-07 16:00:00,1192.36,1195.01,1181.4,1196.7,1211.22498196
2017-04-07 20:00:00,1195.52,1190.66,1183.5,1198.13,1005.77222475
2017-04-08 00:00:00,1190.66,1197.03,1181.02,1197.3,480.65716821
2017-04-08 04:00:00,1196.99,1194.61,1188.1,1196.99,283.47058753
2017-04-08 08:00:00,1195.06,1191.35,1183.24,1195.89,512.83746929
2017-04-08 12:00:00,1191.48,1186.18,1185.0,1193.34,395.1732482
2017-04-08 16:00:00,1185.12,1178.89,1166.66,1189.73,708.62913061
2017-04-08 20:00:00,1178.01,1184.03,1175.99,1185.0,340.0306235
2017-04-09 00:00:00,1184.03,1186.04,1182.38,1188.92,251.85698138
2017-04-09 04:00:00,1186.04,1184.5,1183.0,1188.22,229.39212374
2017-04-09 08:00:00,1184.5,1174.45,1173.98,1184.8,638.13666711
2017-04-09 12:00:00,1174.79,1198.56,1174.17,1198.88,1305.1831864
2017-04-09 16:00:00,1198.03,1211.96,1197.46,1216.87,2059.18908279
2017-04-09 20:00:00,1211.37,1206.2,1204.69,1214.99,333.66620731
2017-04-10 00:00:00,1205.2,1212.29,1202.66,1212.3,368.96401156999997
2017-04-10 04:00:00,1212.29,1202.01,1200.02,1212.29,288.39206643
2017-04-10 08:00:00,1202.02,1211.0,1200.87,1219.71,852.67697977
2017-04-10 12:00:00,1212.36,1208.05,1205.49,1214.45,882.89711403
2017-04-10 16:00:00,1210.41,1207.57,1199.97,1212.3,498.64243452
2017-04-10 20:00:00,1207.07,1209.25,1195.0,1210.1,765.24370664
2017-04-11 00:00:00,1209.99,1203.86,1198.55,1214.53,678.61470884
2017-04-11 04:00:00,1203.86,1204.03,1198.02,1207.7,566.21416939
2017-04-11 08:00:00,1207.06,1210.63,1204.07,1212.0,487.58638962
2017-04-11 12:00:00,1210.0,1219.03,1210.0,1222.0,866.86569309
2017-04-11 16:00:00,1219.03,1217.54,1215.11,1229.0,623.55482774
2017-04-11 20:00:00,1217.54,1218.99,1217.35,1227.0,264.91731946
2017-04-12 00:00:00,1218.99,1222.01,1218.7,1224.57,227.37903302
2017-04-12 04:00:00,1222.02,1213.0,1208.0,1222.76,511.88502453
2017-04-12 08:00:00,1213.32,1219.62,1212.09,1223.0,600.24912728
2017-04-12 12:00:00,1219.01,1219.0,1210.26,1224.2,657.30323388
2017-04-12 16:00:00,1219.05,1217.1,1209.43,1221.5,764.76085015
2017-04-12 20:00:00,1216.91,1212.17,1209.43,1217.79,713.61735685
2017-04-13 00:00:00,1212.16,1213.8,1209.43,1219.45,421.11729762
2017-04-13 04:00:00,1213.8,1193.0,1165.0,1217.17,1837.22005944
2017-04-13 08:00:00,1193.0,1197.78,1180.16,1198.0,917.6202998699999
2017-04-13 12:00:00,1197.71,1174.98,1167.71,1197.99,1403.43836278
2017-04-13 16:00:00,1174.3,1169.99,1141.0,1178.0,2059.30796644
2017-04-13 20:00:00,1169.99,1172.91,1161.53,1176.98,496.59897028
2017-04-14 00:00:00,1172.56,1184.04,1169.79,1185.0,452.13184366
2017-04-14 04:00:00,1184.04,1185.22,1166.92,1193.0,792.30056077
2017-04-14 08:00:00,1181.38,1150.58,1142.0,1185.09,4309.23992319
2017-04-14 12:00:00,1154.89,1176.1,1149.01,1180.0,2037.91288766
2017-04-14 16:00:00,1176.1,1167.35,1165.0,1183.0,1168.38243506
2017-04-14 20:00:00,1166.28,1170.34,1160.61,1172.89,222.80024599
2017-04-15 00:00:00,1169.53,1174.35,1169.0,1174.35,223.75244268
2017-04-15 04:00:00,1174.35,1176.95,1173.7,1180.0,127.57729547
2017-04-15 08:00:00,1176.95,1181.03,1175.08,1182.34,165.3100311
2017-04-15 12:00:00,1181.03,1185.0,1176.01,1192.5,709.7002394900001
2017-04-15 16:00:00,1185.0,1181.61,1179.5,1190.73,169.85099508
2017-04-15 20:00:00,1181.61,1173.45,1165.0,1183.85,408.25979295999997
2017-04-16 00:00:00,1171.0,1175.48,1167.12,1178.0,166.70047035
2017-04-16 04:00:00,1175.48,1173.44,1171.5,1178.92,143.96560696
2017-04-16 08:00:00,1173.44,1164.04,1161.0,1178.45,196.62287356
2017-04-16 12:00:00,1164.11,1168.0,1150.0,1179.3,1744.28153095
2017-04-16 16:00:00,1163.01,1172.0,1163.01,1174.57,123.22305426
2017-04-16 20:00:00,1171.99,1162.31,1161.0,1174.44,289.196747
2017-04-17 00:00:00,1162.31,1166.52,1161.0,1172.0,323.9385511
2017-04-17 04:00:00,1166.52,1168.66,1162.44,1174.45,131.95983657
2017-04-17 08:00:00,1168.0,1167.02,1165.0,1174.3,181.22607347000002
2017-04-17 12:00:00,1167.02,1187.77,1161.0,1192.5,1696.44977996
2017-04-17 16:00:00,1187.65,1185.65,1175.1,1189.96,771.0908015699999
2017-04-17 20:00:00,1185.85,1176.54,1174.88,1189.98,464.16003208
2017-04-18 00:00:00,1176.59,1192.65,1175.95,1196.08,330.86261363
2017-04-18 04:00:00,1192.36,1207.88,1192.3,1209.99,741.18326329
2017-04-18 08:00:00,1202.97,1208.22,1202.97,1209.99,1815.94161594
2017-04-18 12:00:00,1208.22,1202.25,1197.02,1210.0,1471.98969896
2017-04-18 16:00:00,1202.25,1202.04,1198.61,1205.22,640.81429293
2017-04-18 20:00:00,1202.01,1202.58,1197.03,1204.64,513.39091972
2017-04-19 00:00:00,1202.59,1204.98,1197.01,1209.99,537.17612684
2017-04-19 04:00:00,1204.98,1194.08,1190.0,1206.81,616.33880447
2017-04-19 08:00:00,1193.36,1202.01,1190.0,1203.53,921.18604915
2017-04-19 12:00:00,1202.63,1202.0,1194.99,1204.06,1651.21837914
2017-04-19 16:00:00,1202.19,1205.5,1199.88,1206.0,431.67455876
2017-04-19 20:00:00,1205.5,1203.98,1190.0,1205.5,1888.92551828
2017-04-20 00:00:00,1203.98,1207.08,1201.66,1209.6,807.39099701
2017-04-20 04:00:00,1206.23,1212.62,1205.08,1213.82,511.15984581
2017-04-20 08:00:00,1212.62,1220.8,1212.5,1220.88,1112.96698715
2017-04-20 12:00:00,1219.99,1229.91,1216.51,1230.0,1368.0771969
2017-04-20 16:00:00,1229.86,1227.33,1223.66,1243.88,1692.11253635
2017-04-20 20:00:00,1227.33,1234.19,1227.33,1240.56,481.22782835
2017-04-21 00:00:00,1234.93,1235.64,1231.65,1239.54,561.20992756
2017-04-21 04:00:00,1235.64,1243.67,1234.3,1244.9,630.42874088
2017-04-21 08:00:00,1243.67,1249.56,1241.0,1250.93,866.8509011900001
2017-04-21 12:00:00,1249.56,1239.52,1238.49,1252.32,1128.39868869
2017-04-21 16:00:00,1241.58,1238.85,1233.0,1242.88,1219.64488239
2017-04-21 20:00:00,1238.85,1243.61,1237.53,1246.99,616.5053798
2017-04-22 00:00:00,1243.6,1241.45,1240.32,1245.95,258.50090968
2017-04-22 04:00:00,1240.53,1244.99,1240.3,1247.15,264.99314144
2017-04-22 08:00:00,1244.99,1234.0,1230.0,1244.99,526.93854683
2017-04-22 12:00:00,1233.95,1227.72,1199.0,1234.47,1734.36450261
2017-04-22 16:00:00,1224.36,1240.78,1224.36,1243.75,690.08175509
2017-04-22 20:00:00,1240.78,1233.2,1229.81,1245.0,698.40435902
2017-04-23 00:00:00,1231.85,1224.67,1223.42,1235.67,385.74263314
2017-04-23 04:00:00,1225.61,1237.6,1223.8,1248.99,611.5969004
2017-04-23 08:00:00,1239.87,1233.74,1232.79,1244.4,416.02229508
2017-04-23 12:00:00,1235.75,1240.2,1231.36,1245.19,379.53520473
2017-04-23 16:00:00,1240.2,1239.5,1231.0,1244.19,545.84180382
2017-04-23 20:00:00,1239.5,1241.99,1236.25,1242.0,265.98312803
2017-04-24 00:00:00,1241.99,1236.04,1234.0,1243.1,499.38411302
2017-04-24 04:00:00,1236.04,1241.81,1234.81,1244.38,654.44228559
2017-04-24 08:00:00,1240.21,1241.99,1237.08,1245.0,574.59911307
2017-04-24 12:00:00,1241.99,1244.57,1240.03,1248.4,481.22338911
2017-04-24 16:00:00,1244.57,1252.31,1243.03,1252.8,538.69689792
2017-04-24 20:00:00,1252.62,1253.58,1250.12,1254.0,300.34310132
2017-04-25 00:00:00,1253.58,1255.0,1251.07,1255.0,330.00340293
2017-04-25 04:00:00,1254.99,1256.55,1251.8,1257.6,826.58283839
2017-04-25 08:00:00,1256.2,1270.0,1255.04,1274.0,908.38241168
2017-04-25 12:00:00,1269.73,1269.4,1262.02,1272.8,1151.70615004
2017-04-25 16:00:00,1269.4,1276.23,1267.0,1280.0,1427.04455883
2017-04-25 20:00:00,1276.23,1269.0,1269.0,1277.0,605.29917132
2017-04-26 00:00:00,1271.4,1273.88,1265.0,1275.9,821.2620435800001
2017-04-26 04:00:00,1274.98,1283.68,1273.37,1284.47,795.88625431
2017-04-26 08:00:00,1283.01,1283.34,1280.01,1284.78,883.73608025
2017-04-26 12:00:00,1283.35,1307.8,1282.77,1310.0,2322.28799468
2017-04-26 16:00:00,1308.74,1300.82,1289.0,1330.0,2563.39357439
2017-04-26 20:00:00,1300.82,1287.99,1281.0,1302.35,1321.07309523
2017-04-27 00:00:00,1287.92,1295.63,1285.0,1297.74,548.45852424
2017-04-27 04:00:00,1295.63,1308.65,1293.0,1310.69,655.9375897
2017-04-27 08:00:00,1309.96,1304.9,1296.96,1310.0,730.87759865
2017-04-27 12:00:00,1304.96,1330.98,1304.05,1338.0,1945.7319742
2017-04-27 16:00:00,1330.99,1327.28,1322.0,1332.87,1344.28712372
2017-04-27 20:00:00,1326.5,1331.53,1325.33,1342.02,1444.69465775
2017-04-28 00:00:00,1331.0,1333.45,1319.88,1347.02,1192.05995253
2017-04-28 04:00:00,1333.45,1333.0,1319.88,1347.02,886.27079378
2017-04-28 08:00:00,1333.0,1309.01,1300.0,1335.0,1455.9984215
2017-04-28 12:00:00,1311.1,1328.65,1310.94,1331.44,1611.05012293
2017-04-28 16:00:00,1328.65,1314.05,1299.0,1328.99,1918.06717155
2017-04-28 20:00:00,1314.09,1330.7,1302.8,1338.13,1170.82908151
2017-04-29 00:00:00,1333.93,1328.29,1323.15,1340.0,427.31974546000004
2017-04-29 04:00:00,1328.87,1327.25,1320.0,1334.76,817.37564957
2017-04-29 08:00:00,1324.7,1319.0,1316.0,1328.32,377.19859864
2017-04-29 12:00:00,1319.0,1330.12,1317.07,1332.31,784.54653079
2017-04-29 16:00:00,1330.12,1336.03,1327.31,1342.8,918.42433585
2017-04-29 20:00:00,1336.03,1333.0,1331.54,1342.0,602.58575448
2017-04-30 00:00:00,1336.77,1324.5,1324.0,1336.77,189.71622603
2017-04-30 04:00:00,1324.5,1326.01,1321.01,1332.36,248.4458496
2017-04-30 08:00:00,1326.01,1329.99,1315.68,1330.4,744.79982388
2017-04-30 12:00:00,1329.99,1322.71,1322.71,1332.29,226.18013129
2017-04-30 16:00:00,1323.0,1334.83,1321.4,1335.97,822.8869681
2017-04-30 20:00:00,1334.83,1350.21,1330.0,1356.0,1304.14681221
2017-05-01 00:00:00,1348.88,1361.13,1341.22,1364.0,788.60662138
2017-05-01 04:00:00,1361.13,1360.0,1355.83,1368.0,615.70833853
2017-05-01 08:00:00,1361.96,1361.97,1345.0,1362.0,830.58760506
2017-05-01 12:00:00,1361.99,1387.84,1346.37,1391.31,2175.68619211
2017-05-01 16:00:00,1389.94,1407.9,1382.71,1425.0,2555.06428125
2017-05-01 20:00:00,1409.98,1390.86,1389.0,1417.11,1638.03762637
