date,open,close,low,high,volume
2017-06-14 14:00:00,2630.0,2638.92,2535.75,2640.0,2599.28801094
2017-06-14 15:00:00,2635.01,2617.95,2602.0,2678.65,1713.33510194
2017-06-14 16:00:00,2617.95,2537.0,2490.01,2624.79,3764.03707683
2017-06-14 17:00:00,2539.23,2565.79,2511.93,2570.0,1430.65814319
2017-06-14 18:00:00,2569.03,2577.89,2550.0,2596.35,1093.63373826
2017-06-14 19:00:00,2575.07,2540.73,2517.06,2589.06,1095.90729799
2017-06-14 20:00:00,2542.45,2544.38,2513.67,2552.06,1238.03786134
2017-06-14 21:00:00,2543.93,2460.0,2409.01,2545.0,2412.62746527
2017-06-14 22:00:00,2459.92,2389.03,2320.0,2479.12,3382.79803362
2017-06-14 23:00:00,2389.03,2450.0,2389.03,2465.58,1168.00268424
2017-06-15 00:00:00,2451.42,2448.97,2390.0,2457.32,842.9983660299999
2017-06-15 01:00:00,2442.36,2482.64,2418.17,2495.43,506.30058047
2017-06-15 02:00:00,2482.73,2496.78,2482.73,2516.2,451.89021243999997
2017-06-15 03:00:00,2493.0,2476.14,2446.3,2496.81,390.68451213000003
2017-06-15 04:00:00,2474.62,2421.99,2410.0,2479.99,717.75647944
2017-06-15 05:00:00,2421.99,2322.61,2299.0,2424.21,2665.34933762
2017-06-15 06:00:00,2322.61,2360.04,2230.0,2367.15,2460.55957806
2017-06-15 07:00:00,2364.89,2420.0,2348.56,2420.0,1076.15711809
2017-06-15 08:00:00,2419.99,2456.43,2401.75,2468.68,1092.22317223
2017-06-15 09:00:00,2466.17,2387.9,2377.29,2474.66,1047.75208616
2017-06-15 10:00:00,2387.97,2340.51,2335.05,2429.46,1195.628332
2017-06-15 11:00:00,2340.5,2299.23,2290.27,2357.7,2195.73812879
2017-06-15 12:00:00,2300.02,2299.99,2294.63,2371.55,1685.62974567
2017-06-15 13:00:00,2299.99,2121.1,2121.0,2308.67,4905.92455623
2017-06-15 14:00:00,2121.1,2235.87,2120.0,2286.41,3134.95285576
2017-06-15 15:00:00,2235.0,2245.76,2195.0,2266.98,2267.43175848
2017-06-15 16:00:00,2246.71,2318.84,2246.71,2325.0,1916.63292776
2017-06-15 17:00:00,2314.33,2222.15,2220.0,2319.0,1192.21851912
2017-06-15 18:00:00,2220.21,2259.86,2198.13,2287.6,1285.26062305
2017-06-15 19:00:00,2256.76,2326.49,2249.0,2338.0,964.03819809
2017-06-15 20:00:00,2325.52,2350.0,2289.62,2366.24,1158.95402907
2017-06-15 21:00:00,2350.0,2388.41,2321.12,2410.69,1615.61848193
2017-06-15 22:00:00,2386.01,2410.0,2351.0,2410.0,1096.96117766
2017-06-15 23:00:00,2410.49,2424.91,2385.0,2434.0,884.43053209
2017-06-16 00:00:00,2424.96,2352.52,2338.3,2424.97,606.52558132
2017-06-16 01:00:00,2358.62,2332.5,2332.5,2395.18,419.12263368
2017-06-16 02:00:00,2331.0,2350.0,2307.66,2350.0,643.82478944
2017-06-16 03:00:00,2345.4,2378.5,2342.51,2382.25,307.16751595
2017-06-16 04:00:00,2373.14,2409.7,2373.14,2424.99,333.30731502
2017-06-16 05:00:00,2409.58,2420.5,2409.58,2429.0,165.67926192
2017-06-16 06:00:00,2428.09,2462.0,2419.76,2472.42,799.24049928
2017-06-16 07:00:00,2462.02,2450.07,2436.71,2470.0,480.22561797000003
2017-06-16 08:00:00,2455.16,2470.0,2453.69,2479.9,358.64061897
2017-06-16 09:00:00,2465.01,2503.64,2464.96,2503.64,677.640918
2017-06-16 10:00:00,2504.23,2509.0,2490.07,2510.8,664.59380121
2017-06-16 11:00:00,2508.94,2461.02,2440.0,2525.0,1016.46305559
2017-06-16 12:00:00,2473.18,2421.0,2421.0,2478.0,701.0465622
2017-06-16 13:00:00,2421.4,2434.73,2400.0,2434.73,1372.62939663
2017-06-16 14:00:00,2435.98,2463.6,2419.7,2464.91,640.01278532
2017-06-16 15:00:00,2461.83,2457.96,2437.31,2465.05,429.41465746
2017-06-16 16:00:00,2458.0,2501.13,2455.61,2510.0,754.32880729
2017-06-16 17:00:00,2502.3,2490.0,2487.08,2508.0,232.51010399
2017-06-16 18:00:00,2487.08,2470.58,2470.58,2513.16,605.60266903
2017-06-16 19:00:00,2476.61,2518.53,2461.81,2519.44,586.39508927
2017-06-16 20:00:00,2518.52,2492.83,2492.82,2540.0,756.92640293
2017-06-16 21:00:00,2492.29,2484.7,2475.0,2498.0,344.51680899
2017-06-16 22:00:00,2484.68,2463.25,2412.1,2484.7,738.94439938
2017-06-16 23:00:00,2463.24,2484.68,2451.04,2484.68,167.63400904
2017-06-17 00:00:00,2484.68,2460.34,2454.55,2487.0,262.94670663
2017-06-17 01:00:00,2457.47,2438.59,2429.0,2471.36,579.10156322
2017-06-17 02:00:00,2438.56,2440.89,2420.53,2445.0,386.37913663
2017-06-17 03:00:00,2443.0,2475.29,2440.0,2488.91,375.38097374
2017-06-17 04:00:00,2475.29,2507.89,2467.19,2512.0,588.73745203
2017-06-17 05:00:00,2507.88,2500.01,2489.67,2507.88,198.89177322
2017-06-17 06:00:00,2500.01,2505.14,2497.35,2525.0,364.96809417
2017-06-17 07:00:00,2513.19,2503.15,2495.78,2519.46,208.10620758
2017-06-17 08:00:00,2507.56,2517.63,2494.4,2525.0,305.71767085
2017-06-17 09:00:00,2523.32,2537.05,2519.99,2547.96,430.28171065
2017-06-17 10:00:00,2538.79,2563.64,2537.07,2585.0,871.65709787
2017-06-17 11:00:00,2560.72,2571.99,2555.0,2583.45,489.94314193
2017-06-17 12:00:00,2575.29,2551.92,2550.1,2575.3,306.77714225
2017-06-17 13:00:00,2561.19,2534.69,2525.13,2565.0,526.39585053
2017-06-17 14:00:00,2540.0,2550.19,2530.0,2557.2,486.79780682
2017-06-17 15:00:00,2550.19,2605.4,2545.0,2610.0,585.19542103
2017-06-17 16:00:00,2605.45,2593.49,2578.22,2620.11,670.36159032
2017-06-17 17:00:00,2591.02,2620.54,2591.0,2652.36,1094.26640907
2017-06-17 18:00:00,2620.55,2655.0,2620.55,2668.44,686.56562329
2017-06-17 19:00:00,2655.0,2651.91,2635.9,2667.67,380.18591439
2017-06-17 20:00:00,2653.28,2644.72,2626.5,2655.3,336.34452319
2017-06-17 21:00:00,2644.75,2643.95,2626.46,2652.61,238.95193583999998
2017-06-17 22:00:00,2643.0,2662.97,2642.01,2674.39,362.41261106999997
2017-06-17 23:00:00,2663.18,2630.0,2630.0,2674.4,406.6188293
2017-06-18 00:00:00,2630.06,2613.97,2588.79,2642.43,633.5740126000001
2017-06-18 01:00:00,2613.97,2641.61,2611.74,2648.82,257.35833949
2017-06-18 02:00:00,2641.61,2641.71,2638.41,2665.0,216.60985142
2017-06-18 03:00:00,2642.5,2652.0,2636.29,2658.15,111.6405238
2017-06-18 04:00:00,2653.91,2631.05,2629.28,2655.55,91.36634142
2017-06-18 05:00:00,2631.05,2632.34,2619.95,2652.14,142.08827804
2017-06-18 06:00:00,2640.36,2605.0,2586.54,2640.36,325.24428351
2017-06-18 07:00:00,2605.0,2517.01,2516.0,2605.0,818.78521912
2017-06-18 08:00:00,2518.3,2563.08,2485.0,2574.98,901.41057012
2017-06-18 09:00:00,2564.0,2555.0,2545.17,2578.96,256.56776901
2017-06-18 10:00:00,2555.0,2583.01,2552.21,2597.97,290.84651309000003
2017-06-18 11:00:00,2583.02,2566.44,2553.06,2595.0,427.37051667000003
2017-06-18 12:00:00,2570.99,2583.14,2566.49,2585.99,144.10652898
2017-06-18 13:00:00,2583.14,2530.01,2530.0,2583.14,478.8400087
2017-06-18 14:00:00,2530.0,2547.19,2514.0,2553.77,549.8779203299999
2017-06-18 15:00:00,2547.16,2562.77,2533.67,2569.99,145.25817377
2017-06-18 16:00:00,2566.72,2563.7,2548.98,2581.63,578.56318888
2017-06-18 17:00:00,2562.52,2554.92,2538.83,2573.88,247.76448978
2017-06-18 18:00:00,2554.93,2530.01,2499.05,2561.52,627.25022369
2017-06-18 19:00:00,2532.24,2494.28,2466.0,2540.72,472.26083672
2017-06-18 20:00:00,2494.28,2475.97,2465.0,2499.99,493.65939213
2017-06-18 21:00:00,2475.95,2489.43,2462.0,2504.81,539.9992145
2017-06-18 22:00:00,2485.95,2503.99,2460.62,2507.48,335.4454984
2017-06-18 23:00:00,2502.88,2516.98,2485.9,2527.86,338.3434864
2017-06-19 00:00:00,2516.98,2528.0,2499.71,2538.99,296.97677487
2017-06-19 01:00:00,2528.0,2508.82,2500.0,2536.0,199.81768531
2017-06-19 02:00:00,2505.21,2562.03,2504.65,2562.03,308.64278506
2017-06-19 03:00:00,2562.02,2558.96,2552.83,2568.92,644.86994562
2017-06-19 04:00:00,2558.8,2561.81,2547.89,2565.9,195.06184575
2017-06-19 05:00:00,2565.78,2574.47,2558.87,2574.47,196.3697414
2017-06-19 06:00:00,2574.59,2577.34,2560.33,2583.47,410.6664066
2017-06-19 07:00:00,2576.94,2568.49,2553.9,2582.99,230.90952263
2017-06-19 08:00:00,2568.6,2570.52,2551.45,2576.57,185.14472388000002
2017-06-19 09:00:00,2570.65,2522.38,2507.0,2570.99,494.22232888
2017-06-19 10:00:00,2522.84,2511.84,2511.84,2544.93,377.50408864
2017-06-19 11:00:00,2511.9,2527.84,2480.96,2535.02,1047.74257181
2017-06-19 12:00:00,2527.84,2532.26,2519.11,2562.0,984.17014068
2017-06-19 13:00:00,2526.32,2573.04,2525.02,2578.0,848.06742807
2017-06-19 14:00:00,2572.25,2575.46,2564.0,2578.0,257.85191978
2017-06-19 15:00:00,2575.46,2548.0,2541.75,2576.93,525.58298708
2017-06-19 16:00:00,2548.01,2568.06,2548.0,2575.0,570.4725113
2017-06-19 17:00:00,2574.14,2589.65,2566.6,2594.0,359.87195698
2017-06-19 18:00:00,2589.6,2579.99,2573.59,2596.0,588.2499469
2017-06-19 19:00:00,2579.97,2557.52,2551.97,2580.0,561.19566471
2017-06-19 20:00:00,2555.03,2579.66,2553.02,2580.1,247.30394307
2017-06-19 21:00:00,2578.61,2578.6,2563.9,2585.19,356.3664409
2017-06-19 22:00:00,2578.21,2582.15,2573.38,2593.15,297.88167014
2017-06-19 23:00:00,2582.34,2598.0,2582.0,2598.0,385.7294949
2017-06-20 00:00:00,2598.0,2637.14,2593.86,2639.83,781.21295901
2017-06-20 01:00:00,2637.14,2653.0,2625.0,2653.0,564.0186753
2017-06-20 02:00:00,2651.04,2626.09,2625.01,2652.81,152.63732174
2017-06-20 03:00:00,2626.09,2619.24,2603.18,2633.99,374.03863868
2017-06-20 04:00:00,2611.77,2627.63,2611.77,2633.99,344.34505377
2017-06-20 05:00:00,2630.2,2624.1,2616.76,2633.99,372.51208488000003
2017-06-20 06:00:00,2624.05,2622.5,2606.06,2629.0,304.24409588
2017-06-20 07:00:00,2622.5,2606.48,2606.27,2628.75,465.32406933
2017-06-20 08:00:00,2606.48,2600.01,2600.0,2619.18,353.78072613
2017-06-20 09:00:00,2605.95,2599.92,2581.0,2605.95,510.68264591999997
2017-06-20 10:00:00,2599.92,2600.81,2592.36,2609.85,559.99919982
2017-06-20 11:00:00,2600.02,2621.01,2600.0,2629.35,608.62787088
2017-06-20 12:00:00,2621.0,2655.21,2615.0,2655.31,1065.08453564
2017-06-20 13:00:00,2654.75,2652.74,2636.63,2660.0,905.93773772
2017-06-20 14:00:00,2650.51,2667.98,2650.0,2670.0,815.81029986
2017-06-20 15:00:00,2666.0,2658.29,2658.03,2674.4,571.44815698
2017-06-20 16:00:00,2658.02,2671.66,2636.52,2673.24,513.24208356
2017-06-20 17:00:00,2671.93,2704.84,2669.0,2710.6,1084.62373907
2017-06-20 18:00:00,2704.0,2761.83,2696.77,2765.4,1490.63788246
2017-06-20 19:00:00,2761.82,2768.0,2721.08,2783.0,1344.26810621
2017-06-20 20:00:00,2768.0,2771.25,2727.9,2774.33,498.26911025
2017-06-20 21:00:00,2771.25,2761.57,2740.12,2772.0,804.51272224
2017-06-20 22:00:00,2761.6,2750.0,2727.11,2764.07,882.07160524
2017-06-20 23:00:00,2750.0,2740.0,2731.02,2757.99,524.37016757
2017-06-21 00:00:00,2734.03,2735.45,2701.53,2749.0,538.16317304
2017-06-21 01:00:00,2735.47,2738.87,2720.0,2752.77,320.55544277
2017-06-21 02:00:00,2744.22,2738.0,2732.24,2755.0,217.00722928
2017-06-21 03:00:00,2738.0,2760.03,2738.0,2765.0,397.02486146
2017-06-21 04:00:00,2760.03,2789.0,2752.52,2789.0,472.15610344
2017-06-21 05:00:00,2789.0,2718.05,2710.34,2789.0,488.57060764
2017-06-21 06:00:00,2717.52,2712.16,2632.81,2724.89,1155.66408427
2017-06-21 07:00:00,2712.16,2723.86,2680.0,2723.9,416.86297765
2017-06-21 08:00:00,2720.97,2733.0,2720.97,2750.36,580.06835097
2017-06-21 09:00:00,2733.0,2700.0,2690.0,2739.85,576.49408566
2017-06-21 10:00:00,2701.0,2716.08,2670.23,2720.0,788.49192406
2017-06-21 11:00:00,2717.58,2735.24,2708.76,2739.0,415.95975344
2017-06-21 12:00:00,2733.11,2740.72,2730.06,2749.7,528.27318433
2017-06-21 13:00:00,2740.72,2724.0,2710.6,2749.0,659.063662
2017-06-21 14:00:00,2718.22,2697.66,2690.03,2732.6,695.69050324
2017-06-21 15:00:00,2690.03,2709.9,2665.0,2710.0,938.35827454
2017-06-21 16:00:00,2709.9,2717.48,2700.0,2724.5,479.37720531
2017-06-21 17:00:00,2717.56,2696.21,2679.12,2721.69,865.99204185
2017-06-21 18:00:00,2696.21,2702.93,2689.92,2720.0,426.95710522999997
2017-06-21 19:00:00,2702.96,2681.7,2674.0,2720.0,642.24975624
2017-06-21 20:00:00,2681.67,2679.31,2671.06,2697.0,793.94229697
2017-06-21 21:00:00,2679.31,2637.84,2611.0,2692.0,1512.94425293
2017-06-21 22:00:00,2637.84,2651.0,2611.0,2667.85,1007.08361666
2017-06-21 23:00:00,2651.0,2657.04,2620.01,2676.8,759.37303333
2017-06-22 00:00:00,2658.67,2658.71,2655.14,2678.65,512.84510706
2017-06-22 01:00:00,2668.81,2657.91,2635.0,2668.81,317.09626883
2017-06-22 02:00:00,2657.84,2654.14,2645.0,2660.0,164.05753662
2017-06-22 03:00:00,2654.14,2660.04,2649.07,2674.0,200.15635702
2017-06-22 04:00:00,2666.03,2611.58,2609.85,2673.59,284.31308838
2017-06-22 05:00:00,2611.35,2632.05,2594.61,2645.0,452.42673489
2017-06-22 06:00:00,2632.03,2653.11,2627.04,2658.82,250.07121402
2017-06-22 07:00:00,2648.32,2654.64,2630.28,2657.22,297.33283144
2017-06-22 08:00:00,2653.52,2644.59,2635.47,2655.0,258.48879224
2017-06-22 09:00:00,2638.56,2679.36,2625.01,2684.4,926.7487696000001
2017-06-22 10:00:00,2674.05,2682.6,2671.41,2690.0,752.42700875
2017-06-22 11:00:00,2682.6,2680.01,2667.56,2689.98,397.63713963
2017-06-22 12:00:00,2680.01,2674.74,2662.74,2684.0,749.15228912
2017-06-22 13:00:00,2674.73,2703.52,2668.25,2705.0,677.4363392500001
2017-06-22 14:00:00,2703.0,2719.48,2685.0,2729.5,810.60844007
2017-06-22 15:00:00,2725.0,2734.48,2707.54,2734.5,475.64519724
2017-06-22 16:00:00,2734.5,2732.0,2715.35,2740.0,643.49554641
2017-06-22 17:00:00,2732.0,2716.0,2703.11,2739.0,538.59753698
2017-06-22 18:00:00,2716.0,2717.71,2700.44,2726.54,384.3528591
2017-06-22 19:00:00,2717.73,2716.6,2694.73,2727.75,526.92799808
2017-06-22 20:00:00,2705.68,2692.0,2686.0,2719.93,275.03944488
2017-06-22 21:00:00,2686.5,2707.0,2675.71,2710.18,446.79758801
2017-06-22 22:00:00,2706.99,2709.63,2703.16,2718.8,172.66271325
2017-06-22 23:00:00,2709.42,2713.48,2690.99,2713.48,278.47084551
2017-06-23 00:00:00,2713.48,2717.58,2700.88,2730.0,283.53760448
2017-06-23 01:00:00,2724.03,2731.5,2710.05,2732.98,179.41704086000001
2017-06-23 02:00:00,2727.01,2729.12,2720.0,2739.99,255.39524906
2017-06-23 03:00:00,2729.12,2729.73,2716.75,2729.98,162.74274904
2017-06-23 04:00:00,2729.74,2731.01,2721.25,2737.07,324.3563258
2017-06-23 05:00:00,2731.01,2729.18,2715.8,2734.71,207.4103891
2017-06-23 06:00:00,2729.09,2714.61,2703.92,2729.09,454.55346074
2017-06-23 07:00:00,2714.91,2712.0,2704.16,2719.91,233.90452482999999
2017-06-23 08:00:00,2712.36,2703.46,2688.88,2714.0,525.85677271
2017-06-23 09:00:00,2698.83,2705.07,2693.16,2710.06,293.14132827
2017-06-23 10:00:00,2711.56,2719.32,2706.01,2722.9,169.16849449
2017-06-23 11:00:00,2719.32,2718.0,2706.0,2726.0,251.75528071
2017-06-23 12:00:00,2712.4,2712.86,2703.59,2723.98,291.78939859999997
2017-06-23 13:00:00,2716.97,2714.85,2700.0,2720.0,423.30057284
2017-06-23 14:00:00,2714.84,2729.98,2707.0,2730.0,483.57978568
2017-06-23 15:00:00,2727.27,2727.75,2717.47,2739.0,320.33359544
2017-06-23 16:00:00,2725.17,2730.64,2718.04,2735.18,169.13971528
2017-06-23 17:00:00,2734.0,2733.57,2727.76,2745.0,529.06525039
2017-06-23 18:00:00,2733.23,2723.0,2720.0,2733.23,356.87660424
2017-06-23 19:00:00,2725.11,2725.0,2703.78,2734.35,488.19041326
2017-06-23 20:00:00,2725.39,2723.74,2713.22,2733.8,153.07586083
2017-06-23 21:00:00,2721.05,2713.22,2690.0,2723.03,767.50088224
2017-06-23 22:00:00,2711.01,2703.86,2700.0,2714.9,184.47797657
2017-06-23 23:00:00,2701.27,2685.05,2657.46,2704.0,723.91137383
2017-06-24 00:00:00,2685.05,2700.83,2683.33,2706.35,276.50942731
2017-06-24 01:00:00,2703.59,2698.91,2687.92,2708.33,208.8112598
2017-06-24 02:00:00,2698.94,2707.24,2690.55,2710.0,211.45055794
2017-06-24 03:00:00,2707.23,2699.36,2688.01,2712.5,234.20070489
2017-06-24 04:00:00,2699.21,2703.63,2690.28,2709.03,113.18166985
2017-06-24 05:00:00,2704.13,2723.93,2695.17,2723.95,156.4252891
2017-06-24 06:00:00,2718.55,2704.13,2702.58,2724.96,131.19352386
2017-06-24 07:00:00,2709.17,2706.14,2700.5,2713.62,130.42864292
2017-06-24 08:00:00,2702.3,2718.36,2700.62,2720.16,112.37394069
2017-06-24 09:00:00,2718.28,2711.18,2700.46,2719.0,147.95630065
2017-06-24 10:00:00,2711.18,2715.0,2700.47,2716.24,95.00020065
2017-06-24 11:00:00,2715.0,2707.24,2707.24,2719.0,106.47693326
2017-06-24 12:00:00,2714.53,2711.19,2700.46,2718.68,113.39037039
2017-06-24 13:00:00,2702.26,2617.64,2615.0,2708.0,2131.69869768
2017-06-24 14:00:00,2617.64,2624.79,2598.28,2655.69,2056.78635908
2017-06-24 15:00:00,2624.79,2662.48,2608.93,2663.0,781.0251935699999
2017-06-24 16:00:00,2656.65,2620.01,2620.0,2663.49,706.54816954
2017-06-24 17:00:00,2620.02,2614.37,2605.76,2644.72,619.96747023
2017-06-24 18:00:00,2614.24,2567.81,2532.31,2614.38,1622.15823898
2017-06-24 19:00:00,2567.81,2528.21,2525.0,2574.88,937.53473386
2017-06-24 20:00:00,2531.21,2567.0,2512.13,2569.19,1204.58023953
2017-06-24 21:00:00,2568.99,2580.1,2552.53,2591.27,428.56470965
2017-06-24 22:00:00,2581.8,2553.73,2546.0,2586.22,324.86618792
2017-06-24 23:00:00,2553.95,2557.66,2529.0,2574.2,491.6890345
2017-06-25 00:00:00,2557.66,2539.35,2531.32,2563.22,451.84856356
2017-06-25 01:00:00,2548.11,2542.14,2505.25,2548.94,420.88666732
2017-06-25 02:00:00,2542.16,2550.55,2516.32,2552.0,313.76230265
2017-06-25 03:00:00,2552.0,2541.98,2519.46,2554.98,303.55687748
2017-06-25 04:00:00,2541.98,2570.0,2537.72,2570.0,202.04807087
2017-06-25 05:00:00,2570.0,2572.03,2566.37,2580.73,160.61634822
2017-06-25 06:00:00,2572.03,2584.81,2570.22,2593.03,321.21529546
2017-06-25 07:00:00,2585.96,2570.63,2566.6,2585.97,153.11158434
2017-06-25 08:00:00,2570.6,2611.0,2568.97,2611.58,446.31370332
2017-06-25 09:00:00,2611.0,2601.62,2600.0,2624.0,334.52685305
2017-06-25 10:00:00,2600.36,2595.42,2577.62,2610.7,330.62335034
2017-06-25 11:00:00,2592.0,2624.73,2591.57,2625.0,376.39353055
2017-06-25 12:00:00,2620.43,2609.86,2598.73,2635.72,353.01210938
2017-06-25 13:00:00,2615.0,2613.99,2602.38,2619.68,105.74881768
2017-06-25 14:00:00,2614.0,2583.69,2577.81,2615.0,387.52176742999995
2017-06-25 15:00:00,2590.11,2562.31,2558.0,2594.22,303.39215943
2017-06-25 16:00:00,2562.0,2575.7,2562.0,2589.03,164.60088198
2017-06-25 17:00:00,2575.7,2598.13,2570.88,2599.0,179.74823820999998
2017-06-25 18:00:00,2595.0,2529.19,2515.42,2598.55,983.34335512
2017-06-25 19:00:00,2529.16,2496.64,2483.41,2540.68,1315.54105138
2017-06-25 20:00:00,2496.64,2493.87,2492.81,2524.99,459.29196894
2017-06-25 21:00:00,2493.85,2489.31,2432.0,2494.94,1371.74759593
2017-06-25 22:00:00,2485.0,2483.38,2446.56,2498.87,518.44886747
2017-06-25 23:00:00,2490.94,2502.03,2470.0,2509.7,382.27441405999997
2017-06-26 00:00:00,2502.26,2512.68,2478.94,2517.4,286.67281168
2017-06-26 01:00:00,2512.68,2540.11,2491.3,2543.26,448.66673433
2017-06-26 02:00:00,2538.23,2543.44,2524.93,2550.0,268.59534036
2017-06-26 03:00:00,2545.08,2549.22,2524.0,2549.4,157.29779862
2017-06-26 04:00:00,2549.2,2508.0,2506.55,2550.03,256.68567433
2017-06-26 05:00:00,2511.18,2512.36,2503.18,2536.22,219.82072757
2017-06-26 06:00:00,2509.0,2473.17,2455.11,2510.77,507.30843864
2017-06-26 07:00:00,2470.47,2495.0,2438.68,2500.0,716.18846384
2017-06-26 08:00:00,2490.6,2436.4,2432.97,2499.99,772.78670606
2017-06-26 09:00:00,2439.0,2533.87,2436.4,2534.0,1167.14208749
2017-06-26 10:00:00,2533.92,2539.23,2489.29,2541.0,1441.47110968
2017-06-26 11:00:00,2537.46,2500.0,2490.39,2541.0,1462.98146272
2017-06-26 12:00:00,2500.0,2522.81,2473.49,2527.9,969.38134583
2017-06-26 13:00:00,2522.79,2488.03,2479.6,2529.28,1357.95683778
2017-06-26 14:00:00,2488.01,2465.01,2459.99,2500.0,1406.77499458
2017-06-26 15:00:00,2465.01,2420.3,2417.0,2473.19,1520.60411707
2017-06-26 16:00:00,2419.98,2423.79,2379.0,2438.14,2015.35644787
2017-06-26 17:00:00,2410.01,2392.61,2372.01,2438.98,881.49306152
2017-06-26 18:00:00,2392.5,2353.0,2317.2,2399.99,1447.62678903
2017-06-26 19:00:00,2353.0,2345.05,2338.0,2376.56,1099.11491038
2017-06-26 20:00:00,2350.21,2374.87,2315.01,2388.5,1120.20894107
2017-06-26 21:00:00,2370.01,2404.81,2360.02,2428.93,915.36687683
2017-06-26 22:00:00,2404.75,2425.25,2368.01,2428.05,883.74153412
2017-06-26 23:00:00,2425.35,2421.22,2410.76,2449.0,770.96829919
2017-06-27 00:00:00,2421.21,2414.29,2390.0,2435.66,441.30434286
2017-06-27 01:00:00,2414.29,2440.0,2407.9,2445.18,240.42595701
2017-06-27 02:00:00,2440.0,2462.78,2438.56,2465.0,662.55426872
2017-06-27 03:00:00,2464.89,2443.91,2443.91,2464.9,223.21722232
2017-06-27 04:00:00,2443.91,2431.02,2405.0,2444.94,435.74974673
2017-06-27 05:00:00,2431.02,2448.6,2421.63,2453.77,299.28513875
2017-06-27 06:00:00,2448.58,2413.38,2405.0,2457.0,457.78002305
2017-06-27 07:00:00,2414.92,2374.86,2358.12,2414.92,729.46423269
2017-06-27 08:00:00,2375.4,2376.78,2352.0,2404.14,366.06632975
2017-06-27 09:00:00,2376.78,2385.0,2351.19,2413.15,823.62360745
2017-06-27 10:00:00,2385.0,2408.13,2381.01,2429.99,867.03169081
2017-06-27 11:00:00,2408.19,2379.99,2371.7,2424.0,1148.90221627
2017-06-27 12:00:00,2379.99,2402.24,2370.01,2410.39,782.61250079
2017-06-27 13:00:00,2400.02,2357.57,2345.77,2408.0,881.21052394
2017-06-27 14:00:00,2349.15,2344.0,2307.0,2373.66,1707.87481386
2017-06-27 15:00:00,2337.19,2349.42,2328.23,2365.04,1257.61093001
2017-06-27 16:00:00,2350.0,2346.15,2291.0,2355.0,1830.50747843
2017-06-27 17:00:00,2346.15,2350.71,2314.0,2354.27,1037.59775545
2017-06-27 18:00:00,2353.0,2374.99,2337.77,2375.0,848.10555943
2017-06-27 19:00:00,2374.08,2412.99,2373.99,2423.0,1017.58042267
2017-06-27 20:00:00,2412.0,2465.26,2410.01,2485.02,979.90779316
2017-06-27 21:00:00,2464.12,2449.96,2430.03,2469.15,511.23703806
2017-06-27 22:00:00,2449.96,2523.54,2446.9,2523.54,856.4131284700001
2017-06-27 23:00:00,2524.08,2565.0,2493.79,2565.0,723.53378677
2017-06-28 00:00:00,2565.0,2524.19,2499.99,2567.01,1055.33660777
2017-06-28 01:00:00,2524.19,2487.39,2480.0,2544.81,500.02452188
2017-06-28 02:00:00,2487.41,2490.41,2481.54,2518.35,291.45988333
2017-06-28 03:00:00,2492.01,2533.19,2483.7,2540.0,306.11839811
2017-06-28 04:00:00,2539.81,2501.34,2495.0,2539.81,510.90145173999997
2017-06-28 05:00:00,2501.31,2492.96,2468.01,2501.31,436.47150182999997
2017-06-28 06:00:00,2493.01,2502.68,2473.81,2509.0,504.48901146
2017-06-28 07:00:00,2502.67,2520.14,2502.67,2528.95,575.15899645
2017-06-28 08:00:00,2527.89,2502.3,2474.76,2533.0,786.7373426
2017-06-28 09:00:00,2505.99,2539.98,2502.19,2539.99,496.87695703
2017-06-28 10:00:00,2539.08,2524.01,2510.0,2549.44,764.76261046
2017-06-28 11:00:00,2524.0,2538.0,2505.01,2538.0,314.16699592
2017-06-28 12:00:00,2533.0,2539.57,2523.0,2550.0,383.9712948
2017-06-28 13:00:00,2541.9,2564.99,2528.01,2565.0,665.24774005
2017-06-28 14:00:00,2564.99,2548.0,2543.0,2570.0,569.89896599
2017-06-28 15:00:00,2547.98,2551.69,2537.37,2567.98,436.89502424
2017-06-28 16:00:00,2551.69,2541.9,2520.1,2555.94,405.15360268
2017-06-28 17:00:00,2541.89,2549.91,2537.65,2560.0,514.30963962
2017-06-28 18:00:00,2551.95,2545.0,2533.66,2553.0,275.39877728
2017-06-28 19:00:00,2544.0,2559.33,2536.82,2559.33,307.21485037
2017-06-28 20:00:00,2557.56,2585.95,2554.0,2592.0,698.02915776
2017-06-28 21:00:00,2586.96,2593.0,2568.22,2593.0,548.32059935
2017-06-28 22:00:00,2592.98,2551.51,2530.89,2593.0,665.52322017
2017-06-28 23:00:00,2552.16,2559.9,2545.7,2570.99,262.07815256
2017-06-29 00:00:00,2550.99,2554.08,2544.27,2567.83,224.15191379
2017-06-29 01:00:00,2545.3,2563.33,2536.55,2569.86,367.03906971
2017-06-29 02:00:00,2555.69,2553.32,2540.56,2565.06,189.78559473
2017-06-29 03:00:00,2548.71,2567.99,2545.26,2568.0,153.54558792
2017-06-29 04:00:00,2567.98,2566.0,2560.52,2576.98,149.45663914
2017-06-29 05:00:00,2566.0,2550.0,2550.0,2568.94,148.76070189
2017-06-29 06:00:00,2550.01,2569.94,2550.01,2574.9,202.2578924
2017-06-29 07:00:00,2567.63,2560.1,2560.1,2574.9,153.07893594
2017-06-29 08:00:00,2560.4,2583.75,2560.4,2584.88,222.85842565000002
